"","index.Volatility","index.Momentum","stock.Volatility","stock.Momentum","Label"
"14139",-0.00425627288229282,0.2,0.0230727566847656,0.6,-1
"14140",-0.00425627288229282,0.2,-0.0224941248124411,-0.6,-1
"14141",-0.0106821014299129,-0.2,-0.0099265238704479,-0.2,1
"14142",-0.0106821014299129,-0.2,-0.00372797620135423,-0.2,1
"14143",-0.0106821014299129,-0.2,-0.0127198200922834,-0.6,-1
"14144",-0.0106821014299129,-0.2,-0.0112531544513007,-0.2,1
"14145",-0.0106821014299129,-0.2,-0.0142518447488078,-0.6,1
"14146",-0.0106821014299129,-0.2,-0.00381986913248922,0.2,1
"14147",-0.0106821014299129,-0.2,-0.00738794766594941,-0.2,-1
"14148",-0.0106821014299129,-0.2,0.0034589121305038,0.2,-1
"14149",-0.0106821014299129,-0.2,-0.00892889352839263,-0.2,-1
"14150",-0.0106821014299129,-0.2,-0.0149942162586557,-0.2,-1
"14151",-0.0106821014299129,-0.2,-0.00494422777441197,-0.2,1
"14152",-0.0106821014299129,-0.2,0.0251501066955708,0.2,-1
"14153",-0.0106821014299129,-0.2,0.00561488703245356,0.2,-1
"14154",-0.0106821014299129,-0.2,-0.00990358991217097,-0.2,-1
"14155",-0.0106821014299129,-0.2,-0.007965816180122,-0.2,1
"14156",-0.0106821014299129,-0.2,-0.0261625663835397,-0.6,1
"14157",-0.0106821014299129,-0.2,-0.00867913815324535,-0.6,1
"14158",-0.0106821014299129,-0.2,-0.00545853165811649,-0.2,-1
"14159",-0.0106821014299129,-0.2,-0.00179584949440892,-0.2,-1
"14160",-0.0106821014299129,-0.2,-0.0113808237975303,-0.2,-1
"14161",-0.0106821014299129,-0.2,0.00832796082602105,0.2,1
"14162",-0.0106821014299129,-0.2,-0.0206863778467939,-0.6,-1
"14163",-0.0106821014299129,-0.2,0.00738592244713743,0.2,1
"14164",-0.0106821014299129,-0.2,-0.0295967661042866,-0.6,1
"14165",-0.0106821014299129,-0.2,-0.0235353901124503,-0.2,-1
"14166",-0.0106821014299129,-0.2,-0.0357370205445229,-0.6,1
"14167",-0.0106821014299129,-0.2,-0.0104951217985091,0.2,-1
"14168",-0.0106821014299129,-0.2,-0.0369253996498197,-1,1
"14169",-0.0170651569729958,-0.6,-0.00867041991841082,-0.2,-1
"14170",-0.0170651569729958,-0.6,0.00912466530008622,0.2,-1
"14171",-0.0170651569729958,-0.6,-0.0115640266468446,-0.6,-1
"14172",-0.0170651569729958,-0.6,-0.0245103240857899,-0.2,-1
"14173",-0.0170651569729958,-0.6,-0.0201984076648185,-0.6,-1
"14174",-0.0170651569729958,-0.6,-0.00181576383384721,0.2,-1
"14175",-0.0170651569729958,-0.6,-0.0243333347847928,-0.6,-1
"14176",-0.0170651569729958,-0.6,-0.0148361532854142,-0.2,-1
"14177",-0.0170651569729958,-0.6,-0.018597949499111,-0.6,-1
"14178",-0.0170651569729958,-0.6,-0.0229049633128931,-0.6,-1
"14179",-0.0170651569729958,-0.6,-0.0115033486752551,-0.2,-1
"14180",-0.0170651569729958,-0.6,-0.01790628025363,-0.2,-1
"14181",-0.0170651569729958,-0.6,-0.0177831665396156,-0.2,-1
"14182",-0.0170651569729958,-0.6,-0.0155276565671655,-0.6,-1
"14183",-0.0170651569729958,-0.6,-0.0153046155117192,-0.2,-1
"14184",-0.0170651569729958,-0.6,-0.0267086231054777,-0.6,-1
"14185",-0.0170651569729958,-0.6,-0.0109136072675317,-0.6,-1
"14186",-0.0170651569729958,-0.6,-0.0103134547546754,-0.6,-1
"14187",-0.0170651569729958,-0.6,-0.0103480587056716,-0.6,-1
"14188",-0.0170651569729958,-0.6,-0.0139247444468245,-0.6,1
"14189",-0.0170651569729958,-0.6,0.00713554247884896,0.2,-1
"14190",-0.0170651569729958,-0.6,-0.0238069329317018,-0.6,-1
"14191",-0.0170651569729958,-0.6,0.0169785094409438,0.2,-1
"14192",-0.0170651569729958,-0.6,-0.0353098920422398,-0.6,-1
"14193",-0.0170651569729958,-0.6,-0.029803770285952,-0.6,-1
"14194",-0.0170651569729958,-0.6,-0.0208961378257091,-0.2,-1
"14195",-0.0170651569729958,-0.6,-0.0429608707440017,-0.2,-1
"14196",-0.0170651569729958,-0.6,-0.03140989131616,-0.6,-1
"14197",-0.0168098513699706,-0.6,-0.00399432737842182,-0.2,1
"14198",-0.0168098513699706,-0.6,0.00640804666050097,0.2,1
"14199",-0.0168098513699706,-0.6,-0.0126693634095019,-0.6,-1
"14200",-0.0168098513699706,-0.6,-0.0166130493354081,-0.2,-1
"14201",-0.0168098513699706,-0.6,-0.0195939343730923,-0.6,1
"14202",-0.0168098513699706,-0.6,-0.00103461071794171,0.2,-1
"14203",-0.0168098513699706,-0.6,-0.0202934155459262,-0.6,1
"14204",-0.0168098513699706,-0.6,-0.0197537483828088,-0.2,1
"14205",-0.0168098513699706,-0.6,-0.0216151948218318,-0.6,1
"14206",-0.0168098513699706,-0.6,-0.0194355078569107,-0.6,1
"14207",-0.0168098513699706,-0.6,-0.0117504133654043,-0.2,1
"14208",-0.0168098513699706,-0.6,-0.0196066591144789,-0.2,1
"14209",-0.0168098513699706,-0.6,-0.0268250181521438,-0.6,-1
"14210",-0.0168098513699706,-0.6,-0.017931125849228,-0.6,1
"14211",-0.0168098513699706,-0.6,-0.0186529677035431,-0.2,1
"14212",-0.0168098513699706,-0.6,-0.0279665136372526,-0.6,1
"14213",-0.0168098513699706,-0.6,-0.0101541664636725,-0.6,1
"14214",-0.0168098513699706,-0.6,-0.0149507614206242,-0.6,1
"14215",-0.0168098513699706,-0.6,-0.000929934975906388,-0.6,1
"14216",-0.0168098513699706,-0.6,-0.00534921413565308,-0.2,1
"14217",-0.0168098513699706,-0.6,0.00463242919922993,-0.2,-1
"14218",-0.0168098513699706,-0.6,-0.02423390055345,-0.6,-1
"14219",-0.0168098513699706,-0.6,8.69499497639037e-05,-0.2,1
"14220",-0.0168098513699706,-0.6,-0.0322031429812923,-0.6,1
"14221",-0.0168098513699706,-0.6,-0.0278038793994923,-0.6,1
"14222",-0.0168098513699706,-0.6,-0.0334697320864155,-0.2,1
"14223",-0.0168098513699706,-0.6,-0.0414377749914443,-0.2,1
"14224",-0.0168098513699706,-0.6,-0.0290038222262332,-0.6,-1
"14225",-0.01472170673275,-0.6,-0.00867603771004311,-0.2,1
"14226",-0.01472170673275,-0.6,0.0240384988949136,0.6,1
"14227",-0.01472170673275,-0.6,-0.0209537325028781,-1,-1
"14228",-0.01472170673275,-0.6,-0.0198712083068833,-0.6,1
"14229",-0.01472170673275,-0.6,-0.00950170847882885,-0.2,1
"14230",-0.01472170673275,-0.6,-0.00192108425189104,-0.2,1
"14231",-0.01472170673275,-0.6,-0.019123104836543,-0.6,1
"14232",-0.01472170673275,-0.6,-0.0191934279981211,-0.2,1
"14233",-0.01472170673275,-0.6,-0.0254464609501928,-0.6,1
"14234",-0.01472170673275,-0.6,-0.01774804438897,-0.6,1
"14235",-0.01472170673275,-0.6,-0.00657660092495236,-0.2,1
"14236",-0.01472170673275,-0.6,-0.00860539426706022,-0.2,1
"14237",-0.01472170673275,-0.6,-0.029973060770958,-1,1
"14238",-0.01472170673275,-0.6,-0.00786133062757677,-0.6,-1
"14239",-0.01472170673275,-0.6,-0.0203039413339283,-0.2,1
"14240",-0.01472170673275,-0.6,-0.00704908975936054,-0.2,1
"14241",-0.01472170673275,-0.6,-0.0024740353492466,-0.2,1
"14242",-0.01472170673275,-0.6,-0.0121160062914119,-0.6,1
"14243",-0.01472170673275,-0.6,-0.0111991450071046,-0.6,1
"14244",-0.01472170673275,-0.6,-0.00431994324453822,-0.2,1
"14245",-0.01472170673275,-0.6,-0.00289855893410722,-0.6,1
"14246",-0.01472170673275,-0.6,-0.040944964975182,-0.6,1
"14247",-0.01472170673275,-0.6,-0.0041317735985686,-0.2,1
"14248",-0.01472170673275,-0.6,-0.0199851915369688,-0.2,1
"14249",-0.01472170673275,-0.6,-0.027277790252381,-0.6,-1
"14250",-0.01472170673275,-0.6,-0.0316546213765397,-0.2,1
"14251",-0.01472170673275,-0.6,-0.0481390811340913,-0.2,1
"14252",-0.01472170673275,-0.6,-0.0253438328089896,-0.6,1
"14253",-0.00649649116617155,-0.2,0.00217383113625627,0.2,-1
"14254",-0.00649649116617155,-0.2,0.0214576160809441,0.6,-1
"14255",-0.00649649116617155,-0.2,-0.0188984132484587,-1,-1
"14256",-0.00649649116617155,-0.2,-0.00308417073657092,-0.2,-1
"14257",-0.00649649116617155,-0.2,0.00128924912503696,0.2,-1
"14258",-0.00649649116617155,-0.2,-0.00445110388722285,-0.2,-1
"14259",-0.00649649116617155,-0.2,-0.00617813842083683,-0.2,-1
"14260",-0.00649649116617155,-0.2,-0.0106343906939168,-0.2,-1
"14261",-0.00649649116617155,-0.2,0.00901641138084226,-0.2,-1
"14262",-0.00649649116617155,-0.2,-0.00547775357268299,-0.2,-1
"14263",-0.00649649116617155,-0.2,0.00511390317057552,0.2,-1
"14264",-0.00649649116617155,-0.2,-0.00895711982179552,-0.2,-1
"14265",-0.00649649116617155,-0.2,-0.0254592333927115,-0.6,-1
"14266",-0.00649649116617155,-0.2,-0.000917280194164616,-0.6,-1
"14267",-0.00649649116617155,-0.2,-0.0105993324826314,0.2,-1
"14268",-0.00649649116617155,-0.2,0.00816337028741041,0.2,-1
"14269",-0.00649649116617155,-0.2,0.00612476081559201,0.2,-1
"14270",-0.00649649116617155,-0.2,-0.00404872716494575,-0.2,-1
"14271",-0.00649649116617155,-0.2,0.00282257323861663,-0.2,-1
"14272",-0.00649649116617155,-0.2,0.00593152896529621,0.2,-1
"14273",-0.00649649116617155,-0.2,-0.00157004463809232,-0.2,-1
"14274",-0.00649649116617155,-0.2,-0.0248136590081844,-0.2,-1
"14275",-0.00649649116617155,-0.2,0.00378090820191634,0.2,-1
"14276",-0.00649649116617155,-0.2,0.00230171794280725,0.2,-1
"14277",-0.00649649116617155,-0.2,-0.0284563025013474,-0.6,-1
"14278",-0.00649649116617155,-0.2,-0.0243660923283696,0.2,-1
"14279",-0.00649649116617155,-0.2,-0.0467962899760577,-0.2,-1
"14280",-0.00649649116617155,-0.2,-0.00710426201075454,-0.2,-1
"14281",-0.0131319038770784,-0.2,-0.00979482814678128,0.2,1
"14282",-0.0131319038770784,-0.2,0.00519213360772515,0.2,-1
"14283",-0.0131319038770784,-0.2,-0.0246918568827932,-1,1
"14284",-0.0131319038770784,-0.2,-0.0112723666242854,-0.2,1
"14285",-0.0131319038770784,-0.2,-0.0037583878936974,0.2,1
"14286",-0.0131319038770784,-0.2,-0.0117088167717686,-0.2,1
"14287",-0.0131319038770784,-0.2,-0.017610527358847,-0.2,1
"14288",-0.0131319038770784,-0.2,-0.0117985652714079,-0.2,1
"14289",-0.0131319038770784,-0.2,-0.00190438246861242,-0.2,1
"14290",-0.0131319038770784,-0.2,-0.0131987302161525,-0.2,1
"14291",-0.0131319038770784,-0.2,-0.00227287029318051,0.2,1
"14292",-0.0131319038770784,-0.2,-0.0190405157646956,-0.2,1
"14293",-0.0131319038770784,-0.2,-0.0392362176992374,-0.6,1
"14294",-0.0131319038770784,-0.2,-0.0114459942743111,-0.6,1
"14295",-0.0131319038770784,-0.2,-0.0172467086260658,0.2,1
"14296",-0.0131319038770784,-0.2,-0.00301579284531894,0.2,1
"14297",-0.0131319038770784,-0.2,-0.00351389564827724,0.2,1
"14298",-0.0131319038770784,-0.2,-0.0115212034509957,-0.2,1
"14299",-0.0131319038770784,-0.2,-0.00714298317525168,-0.2,1
"14300",-0.0131319038770784,-0.2,0.000477657191959024,0.2,1
"14301",-0.0131319038770784,-0.2,-0.00100288030129063,-0.2,1
"14302",-0.0131319038770784,-0.2,-0.0333749245464771,-0.6,1
"14303",-0.0131319038770784,-0.2,-0.00491104305005026,0.2,1
"14304",-0.0131319038770784,-0.2,-0.0091520696573929,0.2,1
"14305",-0.0131319038770784,-0.2,-0.0278201238983733,-0.6,1
"14306",-0.0131319038770784,-0.2,-0.0180651898143387,0.2,1
"14307",-0.0131319038770784,-0.2,-0.0388252403629783,-0.2,1
"14308",-0.0131319038770784,-0.2,-0.00704724656480391,-0.2,1
"14309",-0.00426505341216894,0.2,-0.00364986446761915,0.2,-1
"14310",-0.00426505341216894,0.2,-0.00135443844375227,-0.2,-1
"14311",-0.00426505341216894,0.2,-0.0107074215334073,-0.6,1
"14312",-0.00426505341216894,0.2,-0.0146468347093918,-0.2,-1
"14313",-0.00426505341216894,0.2,-0.00317005089268023,0.2,-1
"14314",-0.00426505341216894,0.2,-0.0115937259127967,-0.2,-1
"14315",-0.00426505341216894,0.2,-0.0158306726421556,0.2,-1
"14316",-0.00426505341216894,0.2,-0.00309151120152402,0.2,-1
"14317",-0.00426505341216894,0.2,0.022105152300416,0.2,-1
"14318",-0.00426505341216894,0.2,-0.00523749881467042,0.2,-1
"14319",-0.00426505341216894,0.2,-0.00403729812482205,0.2,1
"14320",-0.00426505341216894,0.2,3.20347214674666e-05,0.2,-1
"14321",-0.00426505341216894,0.2,-0.00906923850214476,-0.2,-1
"14322",-0.00426505341216894,0.2,0.00419012928929203,-0.2,-1
"14323",-0.00426505341216894,0.2,-0.00866260616591727,0.2,-1
"14324",-0.00426505341216894,0.2,-0.00293932068596447,0.2,-1
"14325",-0.00426505341216894,0.2,0.00501442977504962,0.2,1
"14326",-0.00426505341216894,0.2,-0.00421239722436853,0.2,-1
"14327",-0.00426505341216894,0.2,0.00396400263740908,0.2,1
"14328",-0.00426505341216894,0.2,0.00906079867016882,0.6,-1
"14329",-0.00426505341216894,0.2,0.0049289189887195,-0.2,-1
"14330",-0.00426505341216894,0.2,-0.0166082440785582,-0.2,-1
"14331",-0.00426505341216894,0.2,-0.0160901027667274,0.2,-1
"14332",-0.00426505341216894,0.2,-0.000494580150739687,0.2,-1
"14333",-0.00426505341216894,0.2,-0.0155569490725939,-0.2,-1
"14334",-0.00426505341216894,0.2,-0.0107779235736782,0.2,-1
"14335",-0.00426505341216894,0.2,-0.0121900502044406,0.2,-1
"14336",-0.00426505341216894,0.2,-0.00718477282655703,-0.2,1
"14337",-0.00283793238300671,0.2,-0.0197097609568352,0.2,1
"14338",-0.00283793238300671,0.2,-0.00828374815980499,-0.2,-1
"14339",-0.00283793238300671,0.2,0.00807220389321213,-0.2,-1
"14340",-0.00283793238300671,0.2,-0.0113508595120271,-0.2,1
"14341",-0.00283793238300671,0.2,0.00405574218216944,0.2,1
"14342",-0.00283793238300671,0.2,-0.00791210047701991,-0.2,1
"14343",-0.00283793238300671,0.2,-0.017685353889411,0.2,1
"14344",-0.00283793238300671,0.2,0.00187302325144967,0.2,1
"14345",-0.00283793238300671,0.2,0.025026894640763,0.2,1
"14346",-0.00283793238300671,0.2,-0.00324195860320009,0.2,1
"14347",-0.00283793238300671,0.2,0.00403210017713438,0.6,1
"14348",-0.00283793238300671,0.2,0.00437846615691251,0.2,1
"14349",-0.00283793238300671,0.2,-0.0157588177002715,-0.2,1
"14350",-0.00283793238300671,0.2,0.00682329481547292,-0.2,1
"14351",-0.00283793238300671,0.2,-0.00423419734368438,0.2,1
"14352",-0.00283793238300671,0.2,0.000770022701084594,0.2,1
"14353",-0.00283793238300671,0.2,0.013928125066734,0.6,1
"14354",-0.00283793238300671,0.2,-0.00171176141837694,0.2,1
"14355",-0.00283793238300671,0.2,0.00896239638345153,0.6,1
"14356",-0.00283793238300671,0.2,0.00456115584454693,0.2,1
"14357",-0.00283793238300671,0.2,-0.00156055894025406,-0.2,-1
"14358",-0.00283793238300671,0.2,-0.0163319513944985,-0.2,1
"14359",-0.00283793238300671,0.2,-0.0121997676404082,0.2,1
"14360",-0.00283793238300671,0.2,0.00469060503444552,0.2,1
"14361",-0.00283793238300671,0.2,-0.00948513244864153,-0.2,1
"14362",-0.00283793238300671,0.2,-0.00304379945769031,0.2,1
"14363",-0.00283793238300671,0.2,-0.0475262947459254,0.2,-1
"14364",-0.00283793238300671,0.2,0.00567493027836785,0.2,-1
"14365",-0.000642954548025298,0.2,-0.0202292480585457,0.2,1
"14366",-0.000642954548025298,0.2,-0.0207919092044187,-0.6,1
"14367",-0.000642954548025298,0.2,0.0126427043033844,0.2,1
"14368",-0.000642954548025298,0.2,0.00150622718395577,0.2,1
"14369",-0.000642954548025298,0.2,0.00658898068944931,0.2,-1
"14370",-0.000642954548025298,0.2,-0.00549264850450508,0.2,-1
"14371",-0.000642954548025298,0.2,-0.0115480149534814,0.2,-1
"14372",-0.000642954548025298,0.2,0.00835498247458757,0.2,-1
"14373",-0.000642954548025298,0.2,0.0400082545777543,0.2,-1
"14374",-0.000642954548025298,0.2,-0.00177278057002372,0.2,1
"14375",-0.000642954548025298,0.2,0.00636838155334216,0.6,1
"14376",-0.000642954548025298,0.2,0.00212836916997341,0.2,-1
"14377",-0.000642954548025298,0.2,-0.00917227938929401,0.2,1
"14378",-0.000642954548025298,0.2,0.00222621122679272,-0.2,1
"14379",-0.000642954548025298,0.2,0.00164277714167012,0.2,1
"14380",-0.000642954548025298,0.2,-0.00334574767654541,0.2,1
"14381",-0.000642954548025298,0.2,0.0105955946804409,0.6,1
"14382",-0.000642954548025298,0.2,-0.00331322358362067,0.2,-1
"14383",-0.000642954548025298,0.2,0.0159645434919196,0.6,-1
"14384",-0.000642954548025298,0.2,0.00266950154283474,0.2,1
"14385",-0.000642954548025298,0.2,0.00125850880300193,-0.2,1
"14386",-0.000642954548025298,0.2,0.0106606750503917,0.2,1
"14387",-0.000642954548025298,0.2,-0.0112654592074767,0.2,1
"14388",-0.000642954548025298,0.2,0.00539377353308672,0.2,1
"14389",-0.000642954548025298,0.2,-0.00049700356226503,-0.2,1
"14390",-0.000642954548025298,0.2,0.000236619652931891,0.2,1
"14391",-0.000642954548025298,0.2,-0.0568214371680027,-0.2,1
"14392",-0.000642954548025298,0.2,0.00520901433026428,0.2,1
"14393",-0.00232243764975244,0.2,-0.0201149160957004,0.2,1
"14394",-0.00232243764975244,0.2,-0.0240998389061013,-0.6,1
"14395",-0.00232243764975244,0.2,0.0180585294065241,0.6,1
"14396",-0.00232243764975244,0.2,-0.00591900135076775,0.2,1
"14397",-0.00232243764975244,0.2,-0.00294878543248618,-0.2,1
"14398",-0.00232243764975244,0.2,-0.00639378854088497,-0.2,-1
"14399",-0.00232243764975244,0.2,-0.0202859750166302,-0.2,1
"14400",-0.00232243764975244,0.2,-0.00267551502740861,-0.2,1
"14401",-0.00232243764975244,0.2,0.00359474136893094,-0.2,1
"14402",-0.00232243764975244,0.2,-0.00458137496522275,0.2,1
"14403",-0.00232243764975244,0.2,-0.000970399131919852,0.6,1
"14404",-0.00232243764975244,0.2,-0.00310618995835015,-0.2,1
"14405",-0.00232243764975244,0.2,-0.00904560801439391,0.2,1
"14406",-0.00232243764975244,0.2,0.00384819872645152,0.2,1
"14407",-0.00232243764975244,0.2,0.00667674062958052,0.2,1
"14408",-0.00232243764975244,0.2,-0.00694053639978698,0.2,1
"14409",-0.00232243764975244,0.2,0.00363879505320217,0.6,-1
"14410",-0.00232243764975244,0.2,-0.00627721290006196,-0.2,-1
"14411",-0.00232243764975244,0.2,0.000572111265347841,0.2,1
"14412",-0.00232243764975244,0.2,0.00314172040754015,0.2,-1
"14413",-0.00232243764975244,0.2,0.00106531759771595,-0.2,1
"14414",-0.00232243764975244,0.2,0.00422457709755173,0.2,1
"14415",-0.00232243764975244,0.2,-0.00868314661522407,0.2,-1
"14416",-0.00232243764975244,0.2,0.00104182792212666,0.2,1
"14417",-0.00232243764975244,0.2,0.00931291644481598,0.2,1
"14418",-0.00232243764975244,0.2,0.00137052963062354,0.2,1
"14419",-0.00232243764975244,0.2,-0.0396571084362798,-0.2,1
"14420",-0.00232243764975244,0.2,-0.000129368380271133,0.2,-1
"14421",0.0149228241411743,0.6,-0.00729361113650475,0.6,1
"14422",0.0149228241411743,0.6,-0.0195565158825828,-0.2,-1
"14423",0.0149228241411743,0.6,0.030523269315303,1,1
"14424",0.0149228241411743,0.6,0.0144916336685289,0.6,1
"14425",0.0149228241411743,0.6,0.012485837056869,0.2,1
"14426",0.0149228241411743,0.6,0.00238400034800392,0.2,1
"14427",0.0149228241411743,0.6,0.00224202385721477,0.2,1
"14428",0.0149228241411743,0.6,0.0147485716417768,0.2,1
"14429",0.0149228241411743,0.6,0.0277123884277545,0.2,1
"14430",0.0149228241411743,0.6,0.0146554446377824,0.6,1
"14431",0.0149228241411743,0.6,0.0183542971214068,1,1
"14432",0.0149228241411743,0.6,0.0247599486655977,0.2,1
"14433",0.0149228241411743,0.6,0.00862017409401792,0.6,1
"14434",0.0149228241411743,0.6,0.0193528153841616,0.6,1
"14435",0.0149228241411743,0.6,0.0221930291184379,0.6,1
"14436",0.0149228241411743,0.6,0.0182353688154,0.6,1
"14437",0.0149228241411743,0.6,0.00888334548534999,0.6,1
"14438",0.0149228241411743,0.6,0.00379626164608129,-0.2,1
"14439",0.0149228241411743,0.6,0.0256738886459456,0.6,1
"14440",0.0149228241411743,0.6,0.00927204657782423,0.2,1
"14441",0.0149228241411743,0.6,0.0182709742063936,0.2,-1
"14442",0.0149228241411743,0.6,0.0152719961714837,0.6,1
"14443",0.0149228241411743,0.6,-1.34544217711419e-05,0.2,1
"14444",0.0149228241411743,0.6,0.0323604617853465,0.6,1
"14445",0.0149228241411743,0.6,0.0229147580283089,0.6,1
"14446",0.0149228241411743,0.6,0.0197105389924965,0.6,1
"14447",0.0149228241411743,0.6,-0.00472657785774535,0.2,1
"14448",0.0149228241411743,0.6,0.0101885419539443,0.2,1
"14449",0.0141037386503198,0.6,-0.0127303379704485,0.6,-1
"14450",0.0141037386503198,0.6,-0.0178747786617249,-0.2,-1
"14451",0.0141037386503198,0.6,0.0263309117783606,1,-1
"14452",0.0141037386503198,0.6,0.0200184827060162,0.6,-1
"14453",0.0141037386503198,0.6,0.0136697887995037,0.2,-1
"14454",0.0141037386503198,0.6,0.00406305810442968,0.2,-1
"14455",0.0141037386503198,0.6,0.00894172029951017,0.2,-1
"14456",0.0141037386503198,0.6,0.0249896474900033,0.2,-1
"14457",0.0141037386503198,0.6,0.0198085444207586,0.2,-1
"14458",0.0141037386503198,0.6,0.0113310566708957,0.6,-1
"14459",0.0141037386503198,0.6,0.0242719313927922,1,-1
"14460",0.0141037386503198,0.6,0.023020359841138,0.2,1
"14461",0.0141037386503198,0.6,0.0001835732530169,0.6,-1
"14462",0.0141037386503198,0.6,0.0134551858637473,0.6,1
"14463",0.0141037386503198,0.6,0.0147923323046381,0.6,-1
"14464",0.0141037386503198,0.6,0.0199234351432744,0.6,-1
"14465",0.0141037386503198,0.6,0.00542836432265501,0.6,-1
"14466",0.0141037386503198,0.6,0.00333859432796295,-0.2,-1
"14467",0.0141037386503198,0.6,0.0308133080500709,0.6,-1
"14468",0.0141037386503198,0.6,0.0076200800776937,0.2,-1
"14469",0.0141037386503198,0.6,0.00969489815148341,-0.2,-1
"14470",0.0141037386503198,0.6,0.00593450672353073,0.6,-1
"14471",0.0141037386503198,0.6,0.0101706431922667,0.2,-1
"14472",0.0141037386503198,0.6,0.0309455627838281,0.6,-1
"14473",0.0141037386503198,0.6,0.0151652311815643,0.6,-1
"14474",0.0141037386503198,0.6,0.0180128500549281,0.6,-1
"14475",0.0141037386503198,0.6,-0.00556669860730397,0.2,1
"14476",0.0141037386503198,0.6,0.0284445002601373,0.2,1
"14477",0.0123089648865738,0.6,0.00570693085337233,0.6,-1
"14478",0.0123089648865738,0.6,-0.012525344855614,-0.2,-1
"14479",0.0123089648865738,0.6,0.0104304845681015,0.6,-1
"14480",0.0123089648865738,0.6,0.0107220650483453,0.6,-1
"14481",0.0123089648865738,0.6,0.00857642458017545,0.2,-1
"14482",0.0123089648865738,0.6,0.00323119910766987,0.2,1
"14483",0.0123089648865738,0.6,0.00703829514426528,0.2,1
"14484",0.0123089648865738,0.6,0.00757882135813737,0.2,-1
"14485",0.0123089648865738,0.6,0.0207486730699422,0.2,1
"14486",0.0123089648865738,0.6,0.00883122623303776,0.6,-1
